DATE,TIME,AIR_TEMPERATURE[C],AIR_HUMIDITY[%],SOIL_TEMPERATURE[C],SOIL_MOISTURE[%],SOIL_MOISTURE[RAW],LIGHT_LEVEL[LUX]
19.08.2025,00:03:18,11.10,90.00,15.88,62.00,2015,nan
19.08.2025,00:08:18,11.00,89.00,15.81,63.00,2011,nan
19.08.2025,00:13:17,11.00,90.00,15.75,62.00,2013,nan
19.08.2025,00:18:17,11.00,89.00,15.69,63.00,2005,nan
19.08.2025,00:23:16,10.90,89.00,15.69,64.00,2000,nan
19.08.2025,00:28:16,10.80,89.00,15.62,63.00,2006,nan
19.08.2025,00:33:15,10.60,90.00,15.56,64.00,2000,nan
19.08.2025,00:38:15,10.70,90.00,15.50,63.00,2007,nan
19.08.2025,00:43:14,10.60,90.00,15.50,64.00,2002,nan
19.08.2025,00:48:14,10.60,90.00,15.44,64.00,2002,nan
19.08.2025,00:53:14,10.60,90.00,15.38,63.00,2005,nan
19.08.2025,00:58:13,10.60,90.00,15.38,64.00,2002,nan
19.08.2025,01:03:13,10.40,90.00,15.31,63.00,2003,nan
19.08.2025,01:08:12,10.40,90.00,15.25,64.00,2000,nan
19.08.2025,01:13:12,10.20,91.00,15.25,64.00,2000,nan
19.08.2025,01:18:11,10.20,90.00,15.19,64.00,2001,nan
19.08.2025,01:23:10,10.20,90.00,15.19,64.00,2000,nan
19.08.2025,01:28:10,10.10,90.00,15.06,64.00,2000,nan
19.08.2025,01:33:10,10.10,91.00,15.06,64.00,2000,nan
19.08.2025,01:38:09,10.10,92.00,15.00,64.00,2001,nan
19.08.2025,01:43:08,10.00,93.00,14.94,64.00,2000,nan
19.08.2025,01:48:08,10.00,93.00,14.94,64.00,1999,nan
19.08.2025,01:53:07,10.10,92.00,14.88,64.00,2000,nan
19.08.2025,01:58:07,10.00,91.00,14.88,64.00,2000,nan
19.08.2025,02:03:06,10.00,90.00,14.88,64.00,2000,nan
19.08.2025,02:08:05,9.80,90.00,14.81,64.00,2000,nan
19.08.2025,02:13:05,9.80,90.00,14.75,64.00,2000,nan
19.08.2025,02:18:04,9.70,90.00,14.75,64.00,2000,nan
19.08.2025,02:23:04,9.60,90.00,14.69,64.00,2000,nan
19.08.2025,02:28:03,9.60,90.00,14.62,64.00,1997,nan
19.08.2025,02:33:03,9.60,90.00,14.62,64.00,1997,nan
19.08.2025,02:38:02,9.50,89.00,14.56,65.00,1990,nan
19.08.2025,02:43:02,9.50,90.00,14.56,65.00,1990,nan
19.08.2025,02:48:01,9.50,90.00,14.50,65.00,1987,nan
19.08.2025,02:53:01,9.40,90.00,14.44,65.00,1989,nan
19.08.2025,02:58:00,9.40,91.00,14.44,65.00,1989,nan
19.08.2025,03:03:00,9.40,91.00,14.44,65.00,1987,nan
19.08.2025,03:07:59,9.40,91.00,14.38,64.00,2000,nan
19.08.2025,03:12:59,9.40,90.00,14.31,64.00,2000,nan
19.08.2025,03:17:58,9.40,91.00,14.31,64.00,1997,nan
19.08.2025,03:22:57,9.40,91.00,14.25,64.00,1994,nan
19.08.2025,03:27:57,9.30,92.00,14.25,64.00,1998,nan
19.08.2025,03:32:56,9.30,92.00,14.19,64.00,2001,nan
19.08.2025,03:37:56,9.20,93.00,14.19,63.00,2003,nan
19.08.2025,03:42:55,9.20,92.00,14.12,64.00,2000,nan
19.08.2025,03:47:55,9.30,91.00,14.12,64.00,2000,nan
19.08.2025,03:52:54,9.40,92.00,14.12,64.00,2000,nan
19.08.2025,03:57:54,9.40,91.00,14.12,64.00,2000,nan
19.08.2025,04:02:53,9.50,92.00,14.12,64.00,2000,nan
19.08.2025,04:07:52,9.70,93.00,14.06,64.00,2000,nan
19.08.2025,04:12:52,9.50,91.00,14.06,64.00,2000,nan
19.08.2025,04:17:51,9.40,91.00,14.00,64.00,1995,nan
19.08.2025,04:22:51,9.30,91.00,14.00,64.00,1999,nan
19.08.2025,04:27:50,9.40,91.00,14.00,64.00,1997,nan
19.08.2025,04:32:49,9.40,92.00,13.94,64.00,1996,4.08
19.08.2025,04:37:49,9.20,91.00,13.94,64.00,1999,nan
19.08.2025,04:42:48,9.10,91.00,13.88,64.00,2000,4.08
19.08.2025,04:47:48,9.00,91.00,13.88,64.00,1995,nan
19.08.2025,04:52:47,9.00,93.00,13.81,64.00,1994,nan
19.08.2025,04:57:47,9.00,92.00,13.81,64.00,1998,nan
19.08.2025,05:02:46,9.00,92.00,13.81,64.00,1998,inf
19.08.2025,05:07:46,9.40,94.00,13.81,64.00,1997,8.16
19.08.2025,05:12:45,9.80,94.00,13.81,64.00,1996,9.18
19.08.2025,05:17:44,9.80,93.00,13.81,64.00,1995,16.32
19.08.2025,05:22:44,9.60,93.00,13.81,65.00,1987,29.04
19.08.2025,05:27:43,9.40,92.00,13.75,65.00,1987,54.40
19.08.2025,05:32:43,9.30,92.00,13.75,65.00,1985,92.48
19.08.2025,05:37:42,9.20,92.00,13.75,65.00,1982,152.37
19.08.2025,05:42:41,9.10,92.00,13.75,66.00,1978,230.31
19.08.2025,05:47:41,9.20,91.00,13.69,65.00,1986,331.84
19.08.2025,05:52:40,9.40,93.00,13.69,65.00,1988,438.86
19.08.2025,05:57:40,9.60,94.00,13.69,65.00,1988,544.06
19.08.2025,06:02:39,9.60,93.00,13.69,64.00,1997,674.60
19.08.2025,06:07:38,9.70,93.00,13.62,64.00,1995,846.94
19.08.2025,06:12:38,9.80,93.00,13.69,65.00,1987,1010.96
19.08.2025,06:17:37,10.20,93.00,13.62,67.00,1969,1252.64
19.08.2025,06:22:37,10.50,93.00,13.69,62.00,2014,1597.71
19.08.2025,06:27:36,11.10,94.00,13.75,62.00,2022,1438.09
19.08.2025,06:32:36,11.40,92.00,13.75,62.00,2022,1574.01
19.08.2025,06:37:35,11.10,91.00,13.81,61.00,2026,1809.79
19.08.2025,06:42:35,11.40,92.00,13.81,61.00,2031,2153.02
19.08.2025,06:47:35,11.80,91.00,13.81,61.00,2026,1929.98
19.08.2025,06:52:35,12.10,90.00,13.88,61.00,2026,1617.53
19.08.2025,06:57:34,12.00,90.00,13.88,62.00,2020,1552.67
19.08.2025,07:02:34,11.90,90.00,13.88,62.00,2013,1560.22
19.08.2025,07:07:33,11.90,90.00,13.88,63.00,2004,1605.75
19.08.2025,07:12:32,11.90,92.00,13.94,63.00,2006,1649.38
19.08.2025,07:17:32,12.10,91.00,13.94,64.00,2002,1712.85
19.08.2025,07:22:32,12.20,92.00,13.94,63.00,2003,1739.55
19.08.2025,07:27:31,12.40,91.00,14.00,64.00,2000,1869.90
19.08.2025,07:32:31,12.60,92.00,14.00,64.00,1998,2230.41
19.08.2025,07:37:30,13.10,92.00,14.00,63.00,2006,3320.70
19.08.2025,07:42:30,13.60,92.00,14.06,63.00,2007,4574.05
19.08.2025,07:47:30,15.00,89.00,14.19,61.00,2026,5164.11
19.08.2025,07:52:30,15.80,86.00,14.31,60.00,2043,5959.89
19.08.2025,07:57:30,16.40,86.00,14.38,57.00,2065,6310.46
19.08.2025,08:02:29,16.60,83.00,14.56,57.00,2075,6024.49
19.08.2025,08:07:29,16.70,80.00,14.62,56.00,2081,5157.24
19.08.2025,08:12:29,16.80,82.00,14.75,56.00,2080,4849.01
19.08.2025,08:17:28,16.60,82.00,14.81,56.00,2083,4199.68
19.08.2025,08:22:28,16.70,80.00,14.88,56.00,2083,3532.36
19.08.2025,08:27:28,16.40,81.00,14.94,56.00,2081,3130.50
19.08.2025,08:32:27,16.50,81.00,14.94,56.00,2083,2874.52
19.08.2025,08:37:27,16.70,81.00,15.00,55.00,2095,2740.03
19.08.2025,08:42:26,16.90,79.00,15.06,54.00,2096,2580.44
19.08.2025,08:47:26,16.80,80.00,15.06,54.00,2096,2353.99
19.08.2025,08:52:25,16.90,79.00,15.12,54.00,2097,2301.60
19.08.2025,08:57:25,17.20,77.00,15.12,54.00,2097,2278.14
19.08.2025,09:02:25,17.30,76.00,15.19,54.00,2099,2258.09
19.08.2025,09:07:24,17.50,76.00,15.19,54.00,2096,2258.09
19.08.2025,09:12:24,17.50,76.00,15.25,54.00,2096,2256.15
19.08.2025,09:17:24,18.00,75.00,15.25,55.00,2095,2276.04
19.08.2025,09:22:23,18.10,74.00,15.25,55.00,2091,2299.66
19.08.2025,09:27:22,18.00,75.00,15.31,55.00,2090,2337.80
19.08.2025,09:32:22,18.20,74.00,15.38,54.00,2096,2352.26
19.08.2025,09:37:21,18.50,73.00,15.38,54.00,2097,2366.72
19.08.2025,09:42:21,18.40,74.00,15.44,54.00,2098,2390.33
19.08.2025,09:47:21,18.60,71.00,15.50,53.00,2109,2422.91
19.08.2025,09:52:20,19.10,70.00,15.50,54.00,2097,2466.55
19.08.2025,09:57:20,19.40,68.00,15.56,54.00,2096,2468.27
19.08.2025,10:02:19,19.60,67.00,15.62,54.00,2096,2459.13
19.08.2025,10:07:19,19.50,67.00,15.62,54.00,2103,2482.68
19.08.2025,10:12:19,19.70,67.00,15.69,53.00,2107,2475.39
19.08.2025,10:17:18,20.00,66.00,15.75,53.00,2111,2457.15
19.08.2025,10:22:18,20.00,66.00,15.81,53.00,2115,2484.32
19.08.2025,10:27:17,20.20,67.00,15.81,53.00,2112,2502.43
19.08.2025,10:32:17,20.30,65.00,15.88,53.00,2113,2518.73
19.08.2025,10:37:17,20.10,66.00,15.94,53.00,2112,2565.88
19.08.2025,10:42:16,20.20,66.00,15.94,53.00,2114,2629.42
19.08.2025,10:47:16,20.60,64.00,16.00,53.00,2113,2673.02
19.08.2025,10:52:16,20.50,64.00,16.06,53.00,2115,2642.04
19.08.2025,10:57:15,20.80,65.00,16.06,53.00,2113,2665.60
19.08.2025,11:02:15,20.80,64.00,16.12,52.00,2117,2694.62
19.08.2025,11:07:14,20.70,64.00,16.19,52.00,2120,2729.07
19.08.2025,11:12:14,21.00,62.00,16.19,52.00,2122,2769.09
19.08.2025,11:17:14,21.10,63.00,16.25,52.00,2123,2894.09
19.08.2025,11:22:13,21.10,65.00,16.31,52.00,2119,2955.95
19.08.2025,11:27:13,20.80,64.00,16.31,52.00,2118,3699.90
19.08.2025,11:32:12,21.30,65.00,16.38,53.00,2114,3842.90
19.08.2025,11:37:12,21.70,65.00,16.44,52.00,2117,4554.35
19.08.2025,11:42:12,21.60,62.00,16.50,53.00,2110,4997.61
19.08.2025,11:47:11,22.40,59.00,16.56,52.00,2123,4427.46
19.08.2025,11:52:11,22.40,59.00,16.69,51.00,2128,5854.41
19.08.2025,11:57:11,22.50,59.00,16.69,50.00,2146,9080.21
19.08.2025,12:02:10,23.30,60.00,16.81,50.00,2138,7779.40
19.08.2025,12:07:10,23.80,58.00,16.94,50.00,2145,7627.42
19.08.2025,12:12:10,23.80,57.00,17.00,49.00,2149,9110.59
19.08.2025,12:17:10,24.00,57.00,17.12,51.00,2135,56087.43
19.08.2025,12:22:10,25.10,59.00,17.25,48.00,2163,42455.85
19.08.2025,12:27:14,25.80,54.00,17.38,47.00,2173,51047.24
19.08.2025,12:32:16,29.40,52.00,17.69,43.00,2218,46157.05
19.08.2025,12:37:16,34.30,43.00,18.12,42.00,2221,55048.35
19.08.2025,12:42:16,36.70,40.00,18.81,40.00,2250,37666.53
19.08.2025,12:47:16,37.90,39.00,19.50,37.00,2281,10687.85
19.08.2025,12:52:16,38.20,38.00,20.12,36.00,2288,47828.11
19.08.2025,12:57:14,38.60,40.00,20.62,39.00,2261,12297.03
19.08.2025,13:02:13,34.10,42.00,21.00,37.00,2275,52510.84
19.08.2025,13:07:14,36.00,41.00,21.50,36.00,2288,42117.60
19.08.2025,13:12:14,39.90,39.00,22.00,36.00,2285,11069.60
19.08.2025,13:17:13,40.60,38.00,22.50,36.00,2287,66912.52
19.08.2025,13:22:13,41.10,42.00,23.00,37.00,2273,60942.06
19.08.2025,13:27:12,38.50,37.00,23.38,36.00,2283,7595.25
19.08.2025,13:32:10,37.70,40.00,23.50,36.00,2288,52068.88
19.08.2025,13:47:11,38.80,38.00,24.56,36.00,2288,58194.61
19.08.2025,13:52:10,38.40,39.00,24.88,35.00,2293,52641.29
19.08.2025,13:57:10,38.10,40.00,25.19,35.00,2302,35010.57
19.08.2025,14:02:09,38.60,37.00,25.44,34.00,2305,41655.16
19.08.2025,14:07:07,36.60,41.00,25.38,42.00,2224,7133.48
19.08.2025,14:12:05,31.10,44.00,25.19,40.00,2245,58032.75
19.08.2025,14:17:07,33.90,45.00,25.31,35.00,2301,56962.11
19.08.2025,14:22:06,37.60,39.00,25.44,34.00,2304,49981.71
19.08.2025,14:27:06,35.40,41.00,25.75,33.00,2314,19324.90
19.08.2025,14:32:06,35.00,39.00,26.00,33.00,2319,47782.57
19.08.2025,14:37:05,38.20,39.00,26.25,32.00,2324,62125.89
19.08.2025,14:42:05,39.10,39.00,26.50,33.00,2320,10653.90
19.08.2025,14:47:03,39.10,39.00,26.44,36.00,2291,52868.93
19.08.2025,14:52:03,35.80,40.00,26.62,33.00,2317,41248.19
19.08.2025,14:57:03,38.70,38.00,26.75,33.00,2319,27145.34
19.08.2025,15:02:02,39.70,38.00,26.94,33.00,2315,44901.77
19.08.2025,15:07:01,37.10,37.00,27.06,33.00,2315,13215.93
19.08.2025,15:12:01,39.60,37.00,27.12,33.00,2317,44201.14
19.08.2025,15:17:00,39.70,37.00,27.19,32.00,2330,44527.99
19.08.2025,15:21:59,39.60,37.00,27.31,33.00,2322,38364.47
19.08.2025,15:26:59,38.70,36.00,27.38,33.00,2319,42282.06
19.08.2025,15:31:58,38.70,40.00,27.50,33.00,2315,5624.70
19.08.2025,15:36:57,37.00,39.00,27.56,33.00,2315,4747.46
19.08.2025,15:41:57,38.60,38.00,27.56,34.00,2307,4616.52
19.08.2025,15:46:56,38.80,38.00,27.62,34.00,2313,8888.22
19.08.2025,15:51:55,37.80,36.00,27.69,33.00,2323,5482.65
19.08.2025,15:56:54,38.00,39.00,27.81,33.00,2320,40160.86
19.08.2025,16:01:54,40.20,36.00,27.81,33.00,2319,4315.19
19.08.2025,16:06:53,38.70,37.00,27.81,34.00,2303,4807.81
19.08.2025,16:11:53,39.80,38.00,27.75,35.00,2294,39377.24
19.08.2025,16:16:52,41.40,37.00,27.75,35.00,2297,31796.91
19.08.2025,16:21:52,42.30,38.00,27.75,36.00,2290,42062.77
19.08.2025,16:26:52,41.50,35.00,27.69,36.00,2288,39608.05
19.08.2025,16:31:52,40.50,36.00,27.62,36.00,2286,4712.55
19.08.2025,16:36:51,39.50,37.00,27.50,36.00,2284,33063.83
19.08.2025,16:41:51,39.30,36.00,27.44,36.00,2283,31686.18
19.08.2025,16:46:51,40.80,39.00,27.38,37.00,2279,28366.08
19.08.2025,16:51:50,38.80,36.00,27.19,38.00,2266,3450.11
19.08.2025,16:56:49,30.80,44.00,26.88,39.00,2256,3319.13
19.08.2025,17:01:48,29.80,46.00,26.56,39.00,2261,3324.74
19.08.2025,17:06:47,28.60,48.00,26.25,38.00,2263,3491.83
19.08.2025,17:11:47,28.50,46.00,26.00,39.00,2260,3197.21
19.08.2025,17:16:46,27.60,50.00,25.69,39.00,2256,2857.67
19.08.2025,17:21:45,27.30,49.00,25.44,40.00,2250,2739.11
19.08.2025,17:26:45,26.50,49.00,25.19,39.00,2254,2774.42
19.08.2025,17:31:44,26.20,50.00,24.94,39.00,2256,2750.46
19.08.2025,17:36:44,25.90,51.00,24.75,39.00,2257,2734.88
19.08.2025,17:41:44,25.70,51.00,24.56,39.00,2256,2666.99
19.08.2025,17:46:43,25.50,51.00,24.38,39.00,2261,2727.24
19.08.2025,17:51:42,25.50,51.00,24.19,38.00,2262,2453.83
19.08.2025,17:56:42,25.00,52.00,24.06,39.00,2259,2412.18
19.08.2025,18:01:42,25.00,53.00,23.88,39.00,2261,2415.36
19.08.2025,18:06:41,24.70,53.00,23.75,39.00,2261,2356.57
19.08.2025,18:11:41,24.80,52.00,23.56,39.00,2258,2337.71
19.08.2025,18:16:41,24.60,52.00,23.44,39.00,2256,2251.42
19.08.2025,18:21:40,24.40,54.00,23.31,39.00,2256,2203.45
19.08.2025,18:26:40,24.40,54.00,23.19,39.00,2256,2132.24
19.08.2025,18:31:39,24.20,54.00,23.06,39.00,2256,2069.06
19.08.2025,18:36:39,24.20,53.00,22.94,39.00,2257,2025.53
19.08.2025,18:41:38,24.10,54.00,22.88,39.00,2256,2101.05
19.08.2025,18:46:38,24.00,55.00,22.75,39.00,2258,2275.10
19.08.2025,18:51:38,24.00,54.00,22.69,39.00,2256,2004.48
19.08.2025,18:56:38,23.80,55.00,22.62,39.00,2256,1860.21
19.08.2025,19:01:37,23.70,54.00,22.50,39.00,2255,1722.84
19.08.2025,19:06:37,23.40,55.00,22.44,39.00,2252,1602.99
19.08.2025,19:11:36,23.30,57.00,22.31,40.00,2246,1518.39
19.08.2025,19:16:36,22.90,57.00,22.25,40.00,2250,1490.16
19.08.2025,19:21:35,22.80,58.00,22.12,40.00,2243,1372.92
19.08.2025,19:26:35,22.50,59.00,22.00,40.00,2245,1279.49
19.08.2025,19:31:35,22.60,58.00,21.94,40.00,2243,1148.68
19.08.2025,19:36:34,22.20,60.00,21.81,41.00,2239,1017.88
19.08.2025,19:41:34,21.80,61.00,21.75,41.00,2231,884.55
19.08.2025,19:46:33,21.30,64.00,21.62,43.00,2219,762.26
19.08.2025,19:51:33,20.70,68.00,21.56,44.00,2209,640.24
19.08.2025,19:56:32,20.20,72.00,21.38,44.00,2201,513.20
19.08.2025,20:01:32,19.70,73.00,21.31,45.00,2199,388.15
19.08.2025,20:06:31,19.40,75.00,21.19,45.00,2197,279.39
19.08.2025,20:11:30,19.00,76.00,21.06,45.00,2194,192.28
19.08.2025,20:16:30,18.60,78.00,20.94,46.00,2187,125.34
19.08.2025,20:21:29,18.40,79.00,20.88,47.00,2174,73.01
19.08.2025,20:26:29,18.10,80.00,20.75,48.00,2161,42.11
19.08.2025,20:31:28,17.90,80.00,20.62,48.00,2159,20.66
19.08.2025,20:36:27,17.80,81.00,20.56,48.00,2165,9.33
19.08.2025,20:41:27,17.80,81.00,20.44,47.00,2169,5.44
19.08.2025,20:46:26,17.60,81.00,20.38,48.00,2163,4.08
19.08.2025,20:51:26,17.40,82.00,20.25,48.00,2163,nan
19.08.2025,20:56:25,17.20,82.00,20.19,48.00,2166,nan
19.08.2025,21:01:25,17.00,83.00,20.06,48.00,2165,nan
19.08.2025,21:06:25,16.80,83.00,20.00,48.00,2165,nan
19.08.2025,21:11:24,16.70,84.00,19.88,48.00,2160,4.08
19.08.2025,21:16:24,16.50,84.00,19.81,48.00,2160,nan
19.08.2025,21:21:23,16.30,83.00,19.69,48.00,2159,nan
19.08.2025,21:26:22,16.10,84.00,19.62,49.00,2151,nan
19.08.2025,21:31:22,16.00,85.00,19.56,49.00,2149,nan
19.08.2025,21:36:21,15.90,85.00,19.44,49.00,2151,nan
19.08.2025,21:41:21,15.80,85.00,19.38,49.00,2149,nan
19.08.2025,21:46:21,15.60,86.00,19.31,50.00,2146,nan
19.08.2025,21:51:20,15.50,86.00,19.19,50.00,2145,nan
19.08.2025,21:56:19,15.40,86.00,19.12,50.00,2142,nan
19.08.2025,22:01:19,15.30,86.00,19.06,50.00,2138,nan
19.08.2025,22:06:19,15.00,85.00,19.00,51.00,2135,nan
19.08.2025,22:11:18,15.00,86.00,18.94,51.00,2129,nan
19.08.2025,22:16:18,14.90,86.00,18.88,51.00,2129,nan
19.08.2025,22:21:17,14.90,87.00,18.75,51.00,2128,nan
19.08.2025,22:26:16,14.70,87.00,18.69,51.00,2127,nan
19.08.2025,22:31:16,14.60,87.00,18.62,52.00,2119,nan
19.08.2025,22:36:15,14.50,87.00,18.56,52.00,2125,nan
19.08.2025,22:41:14,14.50,88.00,18.50,51.00,2130,nan
19.08.2025,22:46:14,14.40,88.00,18.44,52.00,2123,nan
19.08.2025,22:51:14,14.30,88.00,18.38,52.00,2119,nan
19.08.2025,22:56:13,14.20,88.00,18.25,53.00,2116,nan
19.08.2025,23:01:12,14.20,88.00,18.25,53.00,2116,nan
19.08.2025,23:06:12,14.10,88.00,18.12,52.00,2118,nan
19.08.2025,23:11:12,14.00,88.00,18.12,53.00,2113,nan
19.08.2025,23:16:11,14.00,89.00,18.06,53.00,2112,nan
19.08.2025,23:21:11,13.90,89.00,18.00,53.00,2111,nan
19.08.2025,23:26:10,13.70,89.00,17.94,54.00,2106,nan
19.08.2025,23:31:10,13.60,89.00,17.88,53.00,2107,nan
19.08.2025,23:36:09,13.60,89.00,17.81,54.00,2104,nan
19.08.2025,23:41:08,13.50,89.00,17.75,53.00,2112,nan
19.08.2025,23:46:08,13.50,89.00,17.69,54.00,2106,nan
19.08.2025,23:51:07,13.40,89.00,17.62,54.00,2102,nan
19.08.2025,23:56:07,13.30,89.00,17.62,54.00,2103,nan
